 # time =   0.630000000000000     
         -49         -37  7.780262493390339E-006
         -49         -36  9.263831631855603E-006
         -49         -35  1.065973932220317E-005
         -49         -34  1.157880190843325E-005
         -49         -33  1.304182599266831E-005
         -49         -32  1.467483884341600E-005
         -49         -31  1.575118735945719E-005
         -49         -30  1.699822868085280E-005
         -49         -29  1.895382536187649E-005
         -49         -28  2.092799893159188E-005
         -49         -27  2.234541819277336E-005
         -49         -26  2.352518389304531E-005
         -49         -25  2.483400481542943E-005
         -49         -24  2.597425753083279E-005
         -49         -23  2.639687521567012E-005
         -49         -22  2.600818167131068E-005
         -49         -21  2.526589086846220E-005
         -49         -20  2.475637712093734E-005
         -49         -19  2.477478066298597E-005
         -49         -18  2.515596189557473E-005
         -49         -17  2.535536486925564E-005
         -49         -16  2.475899641532417E-005
         -49         -15  2.311616419014382E-005
         -49         -14  2.079704913422081E-005
         -49         -13  1.859652958414873E-005
         -49         -12  1.716093618689586E-005
         -49         -11  1.648337555613152E-005
         -49         -10  1.591053607605786E-005
         -49          -9  1.470510757061409E-005
         -49          -8  1.272570538196684E-005
         -49          -7  1.060799569715106E-005
         -49          -6  9.191327793852926E-006
         -49          -5  8.662914455574343E-006
         -49          -4  8.310989920847917E-006
         -49          -3  7.264177183579843E-006
         -49          -2  5.487238044148444E-006
         -49          -1  3.872341079199901E-006
         -49           0  3.234256169038307E-006
         -49           1  3.370881702472727E-006
         -49           2  3.348182203590929E-006
         -49           3  2.657209472858721E-006
         -49           4  1.764532616613151E-006
         -49           5  1.378476204356093E-006
         -49           6  1.471852571619483E-006
         -49           7  1.396638836065869E-006
         -49           8  8.661703724644906E-007
         -49           9  3.613304088494000E-007
         -49          10  3.915261843090897E-007
         -49          11  7.324786995102414E-007
         -49          12  7.682993329693649E-007
         -49          13  3.874331049201846E-007
         -49          14  7.725634028717202E-008
         -49          15  1.422678063510292E-007
         -49          16  3.016252581208195E-007
         -49          17  2.261402752917656E-007
         -49          18  5.357342162708588E-008
         -49          19  6.595410007754134E-008
         -49          20  1.790427036290813E-007
         -49          21  1.407463043324761E-007
         -49          22  1.569842838259976E-008
         -49          23  5.039539270109419E-008
         -49          24  1.975960592197533E-007
         -49          25  2.035204557690986E-007
         -49          26  7.711481851263890E-008
         -49          27  4.858137529716873E-008
         -49          28  1.303904355052531E-007
         -49          29  1.337910111222844E-007
         -49          30  4.974426240672574E-008
         -49          31  2.137466517046032E-008
         -49          32  4.165581869167791E-008
         -49          33  2.325012495860316E-008
         -49          34  4.799364831710265E-010
         -49          35  8.470033914735783E-009
         -49          36  6.573142387842827E-009
         -49          37  1.028764773867475E-008
         -49          38  3.240724526370637E-008
         -49          39  2.790273884245543E-008
         -49          40  1.929814420791522E-008
         -49          41  2.255864455918889E-008
         -49          42  8.853322480268493E-009
         -49          43  2.882422877463437E-010
         -49          44  7.566454244519895E-010
         -49          45  6.922755139394955E-009
         -49          46  8.732835569494190E-009
         -49          47  2.008958933025175E-009
         -49          48  2.804248525632893E-009
         -49          49  6.061193874323696E-010
         -49          50  2.824840605309638E-010
         -48         -50  2.802114907626890E-007
         -48         -49  6.859106152360777E-007
         -48         -48  1.182805782683067E-006
         -48         -47  1.721332191782503E-006
         -48         -46  2.529999298210819E-006
         -48         -45  2.831350665378837E-006
         -48         -44  3.719133145891960E-006
         -48         -43  4.788400842530673E-006
         -48         -42  5.939779733006028E-006
         -48         -41  7.782355078236642E-006
         -48         -40  8.845004432580124E-006
         -48         -39  1.072406805526325E-005
         -48         -38  1.241369883288630E-005
         -48         -37  1.334012397526359E-005
         -48         -36  1.551464216583925E-005
         -48         -35  1.730538835437400E-005
         -48         -34  1.847783013052259E-005
         -48         -33  2.106696703615560E-005
         -48         -32  2.389703868051478E-005
         -48         -31  2.576572077129843E-005
         -48         -30  2.829525368993634E-005
         -48         -29  3.216866841615968E-005
         -48         -28  3.583226552317904E-005
         -48         -27  3.841461455905293E-005
         -48         -26  4.073421296626198E-005
         -48         -25  4.338369834041714E-005
         -48         -24  4.559425636472469E-005
         -48         -23  4.627616627019556E-005
         -48         -22  4.534901889609437E-005
         -48         -21  4.378405091519232E-005
         -48         -20  4.274065998736472E-005
         -48         -19  4.280521866041782E-005
         -48         -18  4.370072790584268E-005
         -48         -17  4.440554296865303E-005
         -48         -16  4.368304262279168E-005
         -48         -15  4.090118115144516E-005
         -48         -14  3.660522163371407E-005
         -48         -13  3.225919647025780E-005
         -48         -12  2.920585918300581E-005
         -48         -11  2.763441775661902E-005
         -48         -10  2.643880722439025E-005
         -48          -9  2.418112311333310E-005
         -48          -8  2.044514326444816E-005
         -48          -7  1.637758315614068E-005
         -48          -6  1.373434389517127E-005
         -48          -5  1.314897363432843E-005
         -48          -4  1.337954502188714E-005
         -48          -3  1.253888303403030E-005
         -48          -2  1.013008160542425E-005
         -48          -1  7.550379436466249E-006
         -48           0  6.358921777141561E-006
         -48           1  6.365804057561547E-006
         -48           2  5.956711291990326E-006
         -48           3  4.261062175868339E-006
         -48           4  2.320524247401502E-006
         -48           5  1.691677679164711E-006
         -48           6  2.368103342555297E-006
         -48           7  2.837252056388833E-006
         -48           8  2.129065381610106E-006
         -48           9  9.751323505957230E-007
         -48          10  5.672676120819075E-007
         -48          11  8.704680074328448E-007
         -48          12  9.234560731836622E-007
         -48          13  4.426924439062744E-007
         -48          14  1.563432237261795E-007
         -48          15  4.769823002111150E-007
         -48          16  7.907600748839744E-007
         -48          17  5.084565033903156E-007
         -48          18  5.240830847932513E-008
         -48          19  1.183087366629198E-007
         -48          20  5.132201211647642E-007
         -48          21  5.406704391959567E-007
         -48          22  1.848010881017687E-007
         -48          23  3.619797647171702E-008
         -48          24  2.227466754346027E-007
         -48          25  2.941151891150392E-007
         -48          26  1.122901640354086E-007
         -48          27  1.540775600464598E-008
         -48          28  9.736875033436212E-008
         -48          29  1.053185745022469E-007
         -48          30  2.540541269681797E-008
         -48          31  5.537208723143704E-008
         -48          32  1.278181676367749E-007
         -48          33  9.376990186125725E-008
         -48          34  7.244043006776640E-008
         -48          35  1.283798819996237E-007
         -48          36  1.151458605864004E-007
         -48          37  5.322808121733058E-008
         -48          38  4.388530012454204E-008
         -48          39  2.430685337795156E-008
         -48          40  3.684478625345790E-010
         -48          41  7.654915743246663E-009
         -48          42  1.589861940601805E-008
         -48          43  4.772493162304695E-008
         -48          44  4.898015648849288E-008
         -48          45  1.976573108859120E-008
         -48          46  1.102240828030052E-008
         -48          47  1.601106298711865E-009
         -48          48  1.138562934087962E-009
         -48          49  4.367486389305831E-010
         -48          50  7.861455943782963E-011
         -47         -50  4.111917144927317E-007
         -47         -49  9.230190310459345E-007
         -47         -48  1.721332191782502E-006
         -47         -47  2.370793164930628E-006
         -47         -46  3.451972152191030E-006
         -47         -45  4.685362588088540E-006
         -47         -44  6.733798227962573E-006
         -47         -43  7.786469101836704E-006
         -47         -42  9.096882728501061E-006
         -47         -41  1.109996746864110E-005
         -47         -40  1.188467519841618E-005
         -47         -39  1.475251154633635E-005
         -47         -38  1.710534444417294E-005
         -47         -37  1.913914607930325E-005
         -47         -36  2.349768437938831E-005
         -47         -35  2.639133612982724E-005
         -47         -34  2.850636870381644E-005
         -47         -33  3.275077467166470E-005
         -47         -32  3.623391396368131E-005
         -47         -31  3.785573338503450E-005
         -47         -30  4.081806133670669E-005
         -47         -29  4.559496800011396E-005
         -47         -28  4.957513981501686E-005
         -47         -27  5.208596347059505E-005
         -47         -26  5.482283947329241E-005
         -47         -25  5.843710056238185E-005
         -47         -24  6.136339279233749E-005
         -47         -23  6.187386188260268E-005
         -47         -22  5.999081840022613E-005
         -47         -21  5.726787449409321E-005
         -47         -20  5.542777320481883E-005
         -47         -19  5.535406153629677E-005
         -47         -18  5.674311331018035E-005
         -47         -17  5.819393281791138E-005
         -47         -16  5.784055207680687E-005
         -47         -15  5.453772773501665E-005
         -47         -14  4.887036744692021E-005
         -47         -13  4.299198900025637E-005
         -47         -12  3.915353362397279E-005
         -47         -11  3.797793853161715E-005
         -47         -10  3.789831795951968E-005
         -47          -9  3.638003248166536E-005
         -47          -8  3.212545101515411E-005
         -47          -7  2.639056735361875E-005
         -47          -6  2.193727299606559E-005
         -47          -5  2.027720498093384E-005
         -47          -4  1.997314674761111E-005
         -47          -3  1.814191165673387E-005
         -47          -2  1.381073540110254E-005
         -47          -1  9.241115938966188E-006
         -47           0  7.374621687516593E-006
         -47           1  8.305794013296284E-006
         -47           2  9.171359346488303E-006
         -47           3  7.674187944421356E-006
         -47           4  4.752579242844674E-006
         -47           5  3.007650626219551E-006
         -47           6  3.169662262883733E-006
         -47           7  3.436330476714787E-006
         -47           8  2.356626639343502E-006
         -47           9  9.250917530070777E-007
         -47          10  8.936340655120563E-007
         -47          11  1.995359334986447E-006
         -47          12  2.322341012958061E-006
         -47          13  1.201170708310224E-006
         -47          14  1.067128415122479E-007
         -47          15  3.133140686418805E-007
         -47          16  1.063145612941397E-006
         -47          17  9.937779362235808E-007
         -47          18  2.735646676874410E-007
         -47          19  3.042959196552245E-008
         -47          20  3.725229152412109E-007
         -47          21  4.416248860651371E-007
         -47          22  1.008852440343548E-007
         -47          23  7.957209668817722E-008
         -47          24  4.866398602012577E-007
         -47          25  6.111145445790844E-007
         -47          26  3.107468882218099E-007
         -47          27  2.367985226720514E-007
         -47          28  5.265576936326094E-007
         -47          29  5.955945134839582E-007
         -47          30  3.375150083624924E-007
         -47          31  2.381287025828429E-007
         -47          32  3.277075405684403E-007
         -47          33  2.493364530673582E-007
         -47          34  8.516217762130968E-008
         -47          35  5.661157994659200E-008
         -47          36  3.724185142716885E-008
         -47          37  2.773032485375017E-009
         -47          38  4.896571892348427E-008
         -47          39  6.932822697277946E-008
         -47          40  9.704068558991574E-008
         -47          41  1.604973291952695E-007
         -47          42  1.111618082590205E-007
         -47          43  4.887225059778982E-008
         -47          44  2.293145639863919E-008
         -47          45  2.403867400155160E-009
         -47          46  8.592141498286349E-009
         -47          47  2.940335420322436E-009
         -47          48  6.494264987030862E-009
         -47          49  1.641469217440734E-009
         -47          50  1.022791581417189E-009
         -46         -50  5.600693600114261E-007
         -46         -49  1.382086250993013E-006
         -46         -48  2.529999298210830E-006
         -46         -47  3.451972152191057E-006
         -46         -46  5.633109759899883E-006
         -46         -45  6.121161715346989E-006
         -46         -44  7.966397775983502E-006
         -46         -43  9.078617395626307E-006
         -46         -42  1.214925135077997E-005
         -46         -41  1.536201295685149E-005
         -46         -40  1.741072865959694E-005
         -46         -39  2.252988755633515E-005
         -46         -38  2.470194180885658E-005
         -46         -37  2.697082954106245E-005
         -46         -36  3.186949192355366E-005
         -46         -35  3.339881794926623E-005
         -46         -34  3.531707709043575E-005
         -46         -33  4.066013820815702E-005
         -46         -32  4.412535888500391E-005
         -46         -31  4.602032324438971E-005
         -46         -30  5.101344463300634E-005
         -46         -29  5.795201590950836E-005
         -46         -28  6.303134300779625E-005
         -46         -27  6.662436030992463E-005
         -46         -26  7.145138648149015E-005
         -46         -25  7.757068545413519E-005
         -46         -24  8.211424636651061E-005
         -46         -23  8.276729638461079E-005
         -46         -22  7.995299040609271E-005
         -46         -21  7.599088414621519E-005
         -46         -20  7.320137875308999E-005
         -46         -19  7.280899807981545E-005
         -46         -18  7.461334014073799E-005
         -46         -17  7.693732066270581E-005
         -46         -16  7.717621746189935E-005
         -46         -15  7.329480631853326E-005
         -46         -14  6.545863780286118E-005
         -46         -13  5.630288640372764E-005
         -46         -12  4.926480654878448E-005
         -46         -11  4.607264410823191E-005
         -46         -10  4.534485303883569E-005
         -46          -9  4.364067288375557E-005
         -46          -8  3.849432361401628E-005
         -46          -7  3.098196211348576E-005
         -46          -6  2.508078042889157E-005
         -46          -5  2.377656704023739E-005
         -46          -4  2.565118037440497E-005
         -46          -3  2.602154030309671E-005
         -46          -2  2.194896525830854E-005
         -46          -1  1.552304859209832E-005
         -46           0  1.130393832940088E-005
         -46           1  1.084189402660024E-005
         -46           2  1.110587190657198E-005
         -46           3  8.815361007086146E-006
         -46           4  4.905239388487491E-006
         -46           5  3.107019811930854E-006
         -46           6  4.640081594847363E-006
         -46           7  6.420005206482086E-006
         -46           8  5.275155675827858E-006
         -46           9  2.172177758979539E-006
         -46          10  5.441915236517426E-007
         -46          11  1.402962982215744E-006
         -46          12  2.377504478869405E-006
         -46          13  1.637786481172130E-006
         -46          14  4.065505380475670E-007
         -46          15  4.912429388740797E-007
         -46          16  1.286349942713962E-006
         -46          17  1.099239565860671E-006
         -46          18  1.860571669361778E-007
         -46          19  2.054316646606737E-007
         -46          20  1.214889004403413E-006
         -46          21  1.567611602639511E-006
         -46          22  8.060951479158356E-007
         -46          23  3.569317542300896E-007
         -46          24  9.202904219658095E-007
         -46          25  1.358361277604392E-006
         -46          26  8.927196188530977E-007
         -46          27  3.606717579537187E-007
         -46          28  4.439370704933144E-007
         -46          29  5.541989728877194E-007
         -46          30  2.700737364070348E-007
         -46          31  8.054973605275764E-008
         -46          32  1.626001625257631E-007
         -46          33  1.379428494065552E-007
         -46          34  9.084846826878584E-008
         -46          35  2.481073812149106E-007
         -46          36  3.150307808692125E-007
         -46          37  2.625530185827320E-007
         -46          38  3.553954848245123E-007
         -46          39  3.425161871249143E-007
         -46          40  1.600003711456827E-007
         -46          41  8.476150609615798E-008
         -46          42  2.082014434925122E-008
         -46          43  1.586877196767013E-008
         -46          44  6.783850973759050E-008
         -46          45  7.448109721759501E-008
         -46          46  8.713894283804917E-008
         -46          47  3.284351671526339E-008
         -46          48  2.786600596958014E-008
         -46          49  1.199719518744396E-008
         -46          50  2.101602365927405E-009
         -45         -50  6.787475992333254E-007
         -45         -49  1.898466818221425E-006
         -45         -48  2.831350665378860E-006
         -45         -47  4.685362588088525E-006
         -45         -46  6.121161715347049E-006
         -45         -45  7.548483659291214E-006
         -45         -44  1.242894486631384E-005
         -45         -43  1.356942824299045E-005
         -45         -42  1.809046346628757E-005
         -45         -41  1.979535864808549E-005
         -45         -40  2.144457992510374E-005
         -45         -39  2.686257576648319E-005
         -45         -38  2.765575914095413E-005
         -45         -37  3.242832764446859E-005
         -45         -36  3.961227340303747E-005
         -45         -35  4.170653104945572E-005
         -45         -34  4.696950076345786E-005
         -45         -33  5.500920504588865E-005
         -45         -32  5.778501152762035E-005
         -45         -31  5.936822544892757E-005
         -45         -30  6.532430183423805E-005
         -45         -29  7.170020156571973E-005
         -45         -28  7.456361611956743E-005
         -45         -27  7.667677222170867E-005
         -45         -26  8.167556173272516E-005
         -45         -25  8.841181524883462E-005
         -45         -24  9.276226684264304E-005
         -45         -23  9.233522010044193E-005
         -45         -22  8.816629013898338E-005
         -45         -21  8.299310967758304E-005
         -45         -20  7.918060421677954E-005
         -45         -19  7.803617368417579E-005
         -45         -18  7.972372861293337E-005
         -45         -17  8.289333758547300E-005
         -45         -16  8.471941678255417E-005
         -45         -15  8.233595628921880E-005
         -45         -14  7.504757554434650E-005
         -45         -13  6.537549246244671E-005
         -45         -12  5.767627041230327E-005
         -45         -11  5.502744193637413E-005
         -45         -10  5.660313993454483E-005
         -45          -9  5.785307437477357E-005
         -45          -8  5.405677278792894E-005
         -45          -7  4.474582986915135E-005
         -45          -6  3.463598439108142E-005
         -45          -5  2.922486083777230E-005
         -45          -4  2.901226434170528E-005
         -45          -3  2.891728735924970E-005
         -45          -2  2.426391069131156E-005
         -45          -1  1.660530689600950E-005
         -45           0  1.200306018546794E-005
         -45           1  1.340686561638272E-005
         -45           2  1.666331532048897E-005
         -45           3  1.554883746152971E-005
         -45           4  9.529290288790335E-006
         -45           5  4.123740820475916E-006
         -45           6  3.525425265615772E-006
         -45           7  5.544198576502308E-006
         -45           8  5.465586693630325E-006
         -45           9  2.812266593065026E-006
         -45          10  1.275635643406519E-006
         -45          11  2.559125232664573E-006
         -45          12  3.830815663158042E-006
         -45          13  2.466515607993613E-006
         -45          14  2.805587429658836E-007
         -45          15  5.102821648266346E-007
         -45          16  2.584635917708812E-006
         -45          17  3.146133164930806E-006
         -45          18  1.433327768847154E-006
         -45          19  1.589996162556741E-007
         -45          20  8.431610960901263E-007
         -45          21  1.674391819154424E-006
         -45          22  1.056336857763604E-006
         -45          23  1.847978322381686E-007
         -45          24  4.563475838763146E-007
         -45          25  9.983611832236306E-007
         -45          26  6.910903906968814E-007
         -45          27  2.960787539745186E-007
         -45          28  6.608020852528420E-007
         -45          29  1.011542542946465E-006
         -45          30  7.442445633880703E-007
         -45          31  6.507672650051088E-007
         -45          32  1.033956253058569E-006
         -45          33  1.072369270300327E-006
         -45          34  7.549489181311026E-007
         -45          35  7.674265081040626E-007
         -45          36  7.838976382959432E-007
         -45          37  4.236766537838609E-007
         -45          38  2.030466577452541E-007
         -45          39  1.307085589185833E-007
         -45          40  9.724283786406434E-009
         -45          41  1.181548392685010E-007
         -45          42  2.209843920311824E-007
         -45          43  3.112136042057541E-007
         -45          44  4.139057862936229E-007
         -45          45  2.103929429655020E-007
         -45          46  1.112626775482025E-007
         -45          47  7.794001404737362E-008
         -45          48  3.090312777994002E-008
         -45          49  1.913846816075186E-008
         -45          50  1.927561226934047E-009
         -44         -50  8.850600863374986E-007
         -44         -49  2.451574234252074E-006
         -44         -48  3.719133145891953E-006
         -44         -47  6.733798227962525E-006
         -44         -46  7.966397775983519E-006
         -44         -45  1.242894486631393E-005
         -44         -44  1.444022016392053E-005
         -44         -43  1.408076468961363E-005
         -44         -42  2.078350702873631E-005
         -44         -41  2.145227643516074E-005
         -44         -40  2.799918717404312E-005
         -44         -39  3.543932351455968E-005
         -44         -38  3.633769058723684E-005
         -44         -37  4.505055302373673E-005
         -44         -36  5.063744069322756E-005
         -44         -35  4.954485662771995E-005
         -44         -34  5.558847889132393E-005
         -44         -33  6.185890167381667E-005
         -44         -32  6.112509585988075E-005
         -44         -31  6.321253653500672E-005
         -44         -30  7.121376824495609E-005
         -44         -29  7.718334788145160E-005
         -44         -28  7.913799091925016E-005
         -44         -27  8.284323030826454E-005
         -44         -26  9.125336624939782E-005
         -44         -25  1.008179309114233E-004
         -44         -24  1.064602561891127E-004
         -44         -23  1.064922995562230E-004
         -44         -22  1.027327766691251E-004
         -44         -21  9.780935789348500E-005
         -44         -20  9.346467231776704E-005
         -44         -19  9.082901221913142E-005
         -44         -18  9.076596545401540E-005
         -44         -17  9.297504091224692E-005
         -44         -16  9.504263116017292E-005
         -44         -15  9.333205124649207E-005
         -44         -14  8.562146849491677E-005
         -44         -13  7.332983606203624E-005
         -44         -12  6.124362360154656E-005
         -44         -11  5.447031665791349E-005
         -44         -10  5.445124862551926E-005
         -44          -9  5.721369250909268E-005
         -44          -8  5.626415222071971E-005
         -44          -7  4.867337147308446E-005
         -44          -6  3.861790948469203E-005
         -44          -5  3.359510066424196E-005
         -44          -4  3.610839611721273E-005
         -44          -3  4.004515364938874E-005
         -44          -2  3.700119783934345E-005
         -44          -1  2.605008584837757E-005
         -44           0  1.515278648131727E-005
         -44           1  1.187033269930132E-005
         -44           2  1.461842215387652E-005
         -44           3  1.551645866667035E-005
         -44           4  1.096447058128094E-005
         -44           5  5.808661165161427E-006
         -44           6  5.752317726531996E-006
         -44           7  8.994529845746373E-006
         -44           8  9.020124278572051E-006
         -44           9  4.277158343383825E-006
         -44          10  4.275148844671156E-007
         -44          11  1.921176661131400E-006
         -44          12  5.573775399616691E-006
         -44          13  5.600400807269563E-006
         -44          14  2.074078993475224E-006
         -44          15  4.161342442833149E-009
         -44          16  1.294274160895253E-006
         -44          17  2.557418710069730E-006
         -44          18  1.392171063416924E-006
         -44          19  3.204916345642107E-008
         -44          20  7.894723231328914E-007
         -44          21  2.014036801071694E-006
         -44          22  1.524957281365010E-006
         -44          23  6.888545732266678E-007
         -44          24  1.623228252255204E-006
         -44          25  3.098368782905656E-006
         -44          26  2.910019697653593E-006
         -44          27  1.959018138245138E-006
         -44          28  2.229150250720965E-006
         -44          29  2.956940971513897E-006
         -44          30  2.492536923325726E-006
         -44          31  1.608266271520894E-006
         -44          32  1.543802370889078E-006
         -44          33  1.493452122558165E-006
         -44          34  8.165366059750379E-007
         -44          35  4.128866700564618E-007
         -44          36  3.866525032271482E-007
         -44          37  1.602304188829790E-007
         -44          38  2.153006419172616E-007
         -44          39  5.316359621088618E-007
         -44          40  5.881444968676476E-007
         -44          41  9.018225505764854E-007
         -44          42  1.079083627234703E-006
         -44          43  6.583158443415405E-007
         -44          44  4.310150453170105E-007
         -44          45  2.111786579401071E-007
         -44          46  7.939260183046470E-008
         -44          47  9.602198906170166E-008
         -44          48  1.929057263250604E-008
         -44          49  1.959092920574044E-008
         -44          50  1.754485377545098E-009
         -43         -50  1.148222963795620E-006
         -43         -49  2.966356332207589E-006
         -43         -48  4.788400842530604E-006
         -43         -47  7.786469101836682E-006
         -43         -46  9.078617395626269E-006
         -43         -45  1.356942824299042E-005
         -43         -44  1.408076468961359E-005
         -43         -43  2.187086918930840E-005
         -43         -42  2.907892961664552E-005
         -43         -41  2.788824136509038E-005
         -43         -40  3.812189118422980E-005
         -43         -39  3.969808601226606E-005
         -43         -38  3.906750871646133E-005
         -43         -37  5.019820805367406E-005
         -43         -36  5.201400943540159E-005
         -43         -35  5.359076259842564E-005
         -43         -34  6.663161287316416E-005
         -43         -33  7.309439741890284E-005
         -43         -32  7.246005347379299E-005
         -43         -31  7.914904421963618E-005
         -43         -30  8.875392332519547E-005
         -43         -29  9.086642850297863E-005
         -43         -28  8.911065621643101E-005
         -43         -27  9.209251402325922E-005
         -43         -26  1.003774016968985E-004
         -43         -25  1.082141333746974E-004
         -43         -24  1.112552948484116E-004
         -43         -23  1.096876350212943E-004
         -43         -22  1.059945282272753E-004
         -43         -21  1.017965665598502E-004
         -43         -20  9.730778457712825E-005
         -43         -19  9.303640964852414E-005
         -43         -18  9.072870896444286E-005
         -43         -17  9.188103582869744E-005
         -43         -16  9.547238235421056E-005
         -43         -15  9.772824124979028E-005
         -43         -14  9.462844667164561E-005
         -43         -13  8.524247817582653E-005
         -43         -12  7.323721013386025E-005
         -43         -11  6.494141173332529E-005
         -43         -10  6.447749124080834E-005
         -43          -9  6.933874322389940E-005
         -43          -8  7.118893859098378E-005
         -43          -7  6.310563500354272E-005
         -43          -6  4.720062551920799E-005
         -43          -5  3.377884784292338E-005
         -43          -4  3.105571977530245E-005
         -43          -3  3.605825088322997E-005
         -43          -2  3.789458214812771E-005
         -43          -1  3.058740199467986E-005
         -43           0  2.012419917023272E-005
         -43           1  1.648696349438773E-005
         -43           2  2.047115598063687E-005
         -43           3  2.260641055185271E-005
         -43           4  1.599247833769517E-005
         -43           5  5.889645622111876E-006
         -43           6  2.749372369651693E-006
         -43           7  8.062229964418508E-006
         -43           8  1.263370107096047E-005
         -43           9  9.472730159738232E-006
         -43          10  2.785773543390561E-006
         -43          11  7.262791412191887E-007
         -43          12  3.546042747219082E-006
         -43          13  4.718664753685020E-006
         -43          14  1.927936740336933E-006
         -43          15  5.387100917834647E-008
         -43          16  2.260590595521768E-006
         -43          17  4.679276701271274E-006
         -43          18  3.325748548684136E-006
         -43          19  9.432097567784980E-007
         -43          20  2.033643507139128E-006
         -43          21  5.033695052343849E-006
         -43          22  5.270716943933931E-006
         -43          23  3.078355384468500E-006
         -43          24  2.673539930368181E-006
         -43          25  4.457840854932881E-006
         -43          26  4.863200230243921E-006
         -43          27  3.183173967599222E-006
         -43          28  2.265217749042883E-006
         -43          29  2.708967267752644E-006
         -43          30  2.386312232518536E-006
         -43          31  1.252016617698851E-006
         -43          32  9.952420647228727E-007
         -43          33  1.182287938996676E-006
         -43          34  7.918836928303705E-007
         -43          35  8.197272086539036E-007
         -43          36  1.482668075073371E-006
         -43          37  1.543903013819149E-006
         -43          38  1.655281721845699E-006
         -43          39  2.353656013808207E-006
         -43          40  2.142565364710645E-006
