 # time =    1.05000000000000     
         -50         -50  3.415424415905002E-008
         -50         -49  7.624215511200529E-008
         -50         -48  1.222208802308196E-007
         -50         -47  1.794162335624518E-007
         -50         -46  2.379186457139816E-007
         -50         -45  3.094412923145283E-007
         -50         -44  3.938200658663644E-007
         -50         -43  4.685191719563775E-007
         -50         -42  5.984605677025958E-007
         -50         -41  7.253056636475940E-007
         -50         -40  8.253332194343990E-007
         -50         -39  9.396751025256642E-007
         -50         -38  1.110586226017155E-006
         -50         -37  1.348805599449678E-006
         -50         -36  1.561829750255014E-006
         -50         -35  1.775189836288430E-006
         -50         -34  1.980747938285165E-006
         -50         -33  2.234017777803249E-006
         -50         -32  2.598152336927144E-006
         -50         -31  2.969162465408950E-006
         -50         -30  3.357047747824922E-006
         -50         -29  3.730835248817944E-006
         -50         -28  4.054027642345442E-006
         -50         -27  4.472256935566361E-006
         -50         -26  4.985047202668692E-006
         -50         -25  5.536518041800073E-006
         -50         -24  6.196349633823445E-006
         -50         -23  6.884002027865063E-006
         -50         -22  7.491908764498371E-006
         -50         -21  8.122403758981503E-006
         -50         -20  8.810515767071398E-006
         -50         -19  9.459946030272436E-006
         -50         -18  1.012783463782921E-005
         -50         -17  1.092543543258854E-005
         -50         -16  1.177173986300730E-005
         -50         -15  1.256102626932203E-005
         -50         -14  1.336122607465696E-005
         -50         -13  1.423426601910788E-005
         -50         -12  1.505585272191288E-005
         -50         -11  1.568433538757771E-005
         -50         -10  1.617392706877355E-005
         -50          -9  1.667971942039897E-005
         -50          -8  1.723805217009653E-005
         -50          -7  1.775524360556657E-005
         -50          -6  1.816565477496184E-005
         -50          -5  1.850509656948344E-005
         -50          -4  1.882360308257133E-005
         -50          -3  1.909376377011594E-005
         -50          -2  1.925264939721022E-005
         -50          -1  1.930081415588680E-005
         -50           0  1.930368711025880E-005
         -50           1  1.930081415588685E-005
         -50           2  1.925264939720993E-005
         -50           3  1.909376377011563E-005
         -50           4  1.882360308257147E-005
         -50           5  1.850509656948336E-005
         -50           6  1.816565477496158E-005
         -50           7  1.775524360556673E-005
         -50           8  1.723805217009660E-005
         -50           9  1.667971942039899E-005
         -50          10  1.617392706877340E-005
         -50          11  1.568433538757778E-005
         -50          12  1.505585272191295E-005
         -50          13  1.423426601910779E-005
         -50          14  1.336122607465705E-005
         -50          15  1.256102626932185E-005
         -50          16  1.177173986300717E-005
         -50          17  1.092543543258886E-005
         -50          18  1.012783463782923E-005
         -50          19  9.459946030272325E-006
         -50          20  8.810515767071356E-006
         -50          21  8.122403758981348E-006
         -50          22  7.491908764498344E-006
         -50          23  6.884002027865170E-006
         -50          24  6.196349633823603E-006
         -50          25  5.536518041800184E-006
         -50          26  4.985047202668735E-006
         -50          27  4.472256935566372E-006
         -50          28  4.054027642345417E-006
         -50          29  3.730835248817965E-006
         -50          30  3.357047747824941E-006
         -50          31  2.969162465408996E-006
         -50          32  2.598152336927167E-006
         -50          33  2.234017777803313E-006
         -50          34  1.980747938285172E-006
         -50          35  1.775189836288421E-006
         -50          36  1.561829750255013E-006
         -50          37  1.348805599449745E-006
         -50          38  1.110586226017130E-006
         -50          39  9.396751025256392E-007
         -50          40  8.253332194343894E-007
